SC|541592|||KE4OBR|P|999||
SC|441283|||KC5HOW|P|999||
SC|926140|||WH6UF|P|999||
SC|314478|||KA7ZOJ|P|999||
SC|441434|||KC5HUW|P|999||
SC|874234|||WB0YSU|P|999||
SC|757447|||N9JQO|P|999||
SC|650481|||N1RYU|P|999||
SC|724965|||N7BTX|P|999||
SC|306523|||KA6JEG|P|999||
SC|331718|||KB0ODV|P|999||
SC|2624574|||W3PKW|P|999||
SC|553787|||KE6IBJ|P|999||
SC|678923|||N3QKD|P|999||
SC|678924|||N3QKE|P|999||
SC|542103|||KE4OWJ|P|999||
SC|467039|||KC7EPP|P|999||
SC|400584|||KB8SYV|P|999||
SC|761659|||N9QLK|P|999||
SC|766520|||N9YEN|P|999||
SC|845653|||WA3YES|P|999||
SC|348531|||KB2RNJ|P|999||
SC|358381|||KB4KYH|P|999||
SC|466393|||KC7DPA|P|999||
SC|516511|||KD6JVG|P|999||
SC|306563|||KA6JJW|P|999||
SC|737968|||N7ZCT|P|999||
SC|331189|||KB0NIO|P|999||
SC|650853|||N1SNU|P|999||
SC|932470|||WP4JLH|P|999||
SC|554147|||KE6IPY|P|999||
SC|331297|||KB0NNB|P|999||
SC|309916|||KA7CYY|P|999||
SC|375192|||KB6IWO|P|999||
SC|766576|||N9YGW|P|999||
SC|920224|||WD8JZS|P|999||
SC|741010|||N8FUD|P|999||
SC|726889|||N7GFN|P|999||
SC|349178|||KB2SOL|P|999||
SC|245150|||K4FHP|P|999||
SC|542787|||KE4PZK|P|999||
SC|650634|||N1SFC|P|999||
SC|348368|||KB2RGI|P|999||
SC|439816|||KC5FFG|P|999||
SC|414731|||KB9TDA|P|999||
SC|400557|||KB8SXR|P|999||
SC|271536|||KA0CUS|P|999||
SC|466409|||KC7DPR|P|999||
SC|323146|||KA9ROE|P|999||
SC|400485|||KB8SUD|P|999||
SC|465824|||KC7CRC|P|999||
SC|542898|||KE4QDY|P|999||
SC|398120|||KB8OVU|P|999||
SC|679801|||N3RXU|P|999||
SC|540953|||KE4NBC|P|999||
SC|440849|||KC5GWW|P|999||
SC|677715|||N3OLT|P|999||
SC|766258|||N9XUC|P|999||
SC|466694|||KC7EBK|P|999||
SC|542551|||KE4PPD|P|999||
SC|348384|||KB2RGY|P|999||
SC|465847|||KC7CSH|P|999||
SC|465752|||KC7CNZ|P|999||
SC|498375|||KD4NOV|P|999||
SC|433875|||KC4UCW|P|999||
SC|401544|||KB8UML|P|999||
SC|441658|||KC5IEK|P|999||
SC|542603|||KE4PRH|P|999||
SC|310516|||KA7FXL|P|999||
SC|879131|||WB2PGY|P|999||
SC|715924|||N6KWA|P|999||
SC|348538|||KB2RNR|P|999||
SC|309462|||KA7AOZ|P|999||
SC|353687|||KB3BEK|P|999||
SC|330954|||KB0MYY|P|999||
SC|541919|||KE4OOX|P|999||
SC|555613|||KE6KXY|P|999||
SC|669328|||N2YZV|P|999||
SC|408442|||KB9IZA|P|999||
SC|640836|||N0ZYB|P|999||
SC|541375|||KE4NSM|P|999||
SC|400474|||KB8STR|P|999||
SC|678588|||N3PWC|P|999||
SC|348224|||KB2RAH|P|999||
SC|882414|||WB3GSU|P|999||
SC|541213|||KE4NMA|P|999||
SC|276833|||KA1DDO|P|999||
SC|541211|||KE4NLZ|P|999||
SC|357214|||KB4GBF|P|999||
SC|338844|||KB1AWA|P|999||
SC|466217|||KC7DHW|P|999||
SC|766653|||N9YJX|P|999||
SC|540521|||KE4MIY|P|999||
SC|748405|||N8SUW|P|999||
SC|313970|||KA7WNH|P|999||
SC|651119|||N1SYR|P|999||
SC|499919|||KD4QDA|P|999||
SC|466087|||KC7DCJ|P|999||
SC|850826|||WA4SLP|P|999||
SC|331472|||KB0NTZ|P|999||
SC|750657|||N8WIN|P|999||
SC|638000|||N0VNF|P|999||
SC|313082|||KA7SLK|P|999||
SC|303697|||KA5TCE|P|999||
SC|465826|||KC7CRI|P|999||
SC|540704|||KE4MQS|P|999||
SC|540755|||KE4MSU|P|999||
SC|400615|||KB8TAE|P|999||
SC|553994|||KE6IJV|P|999||
SC|541190|||KE4NLD|P|999||
SC|331387|||KB0NQP|P|999||
SC|274847|||KA0TCZ|P|999||
SC|331613|||KB0NZQ|P|999||
SC|555459|||KE6KRT|P|999||
SC|393954|||KB8FCW|P|999||
SC|440811|||KC5GVJ|P|999||
SC|669195|||N2YUK|P|999||
SC|766808|||N9YQH|P|999||
SC|766113|||N9XOJ|P|999||
SC|401543|||KB8UMK|P|999||
SC|843779|||WA3ICM|P|999||
SC|401615|||KB8UPG|P|999||
SC|234487|||K1MLW|P|999||
SC|274862|||KA0TEM|P|999||
SC|303464|||KA5SAW|P|999||
SC|850459|||WA4RCS|P|999||
SC|890788|||WB5NQI|P|999||
SC|272601|||KA0IMJ|P|999||
SC|272602|||KA0IMK|P|999||
SC|303258|||KA5RES|P|999||
SC|304001|||KA5UJM|P|999||
SC|680647|||N3TFQ|P|999||
SC|274953|||KA0TNX|P|999||
SC|766669|||N9YKN|P|999||
SC|682357|||N3VYN|P|999||
SC|2627100|||K4BOO|P|999||
SC|669785|||N2ZRZ|P|999||
SC|766635|||N9YJF|P|999||
SC|679950|||N3SDV|P|999||
SC|764645|||N9VGE|P|999||
SC|401005|||KB8TQE|P|999||
SC|765284|||N9WGP|P|999||
SC|553666|||KE6HWL|P|999||
SC|331414|||KB0NRQ|P|999||
SC|657670|||N2FDB|P|999||
SC|408449|||KB9IZK|P|999||
SC|766084|||N9XNG|P|999||
SC|408467|||KB9JAF|P|999||
SC|406293|||KB9ELX|P|999||
SC|841957|||WA2ULQ|P|999||
SC|441050|||KC5HFN|P|999||
SC|369961|||KB5TOK|P|999||
SC|330958|||KB0MZD|P|999||
SC|329996|||KB0LKM|P|999||
SC|331972|||KB0OOS|P|999||
SC|464291|||KC7AGN|P|999||
SC|680579|||N3TCY|P|999||
SC|353141|||KB3ADC|P|999||
SC|538976|||KE4JWD|P|999||
SC|628775|||N0FSC|P|999||
SC|353258|||KB3AJA|P|999||
SC|374882|||KB6HLT|P|999||
SC|500452|||KD4REW|P|999||
SC|401267|||KB8UAV|P|999||
SC|353609|||KB3BAN|P|999||
SC|296447|||KA4GBR|P|999||
SC|249072|||K4TYB|P|999||
SC|865982|||WA8KTU|P|999||
SC|306387|||KA6IIT|P|999||
SC|741177|||N8GDU|P|999||
SC|312876|||KA7ROF|P|999||
SC|401694|||KB8USM|P|999||
SC|401671|||KB8URL|P|999||
SC|442367|||KC5JHZ|P|999||
SC|930277|||WP4DLW|P|999||
SC|542564|||KE4PPQ|P|999||
SC|554379|||KE6IZA|P|999||
SC|541123|||KE4NIC|P|999||
SC|541122|||KE4NIB|P|999||
SC|934027|||WP4LWP|P|999||
SC|833954|||WA1CZC|P|999||
SC|358045|||KB4JQM|P|999||
SC|542769|||KE4PYL|P|999||
SC|553603|||KE6HTY|P|999||
SC|305281|||KA6BPG|P|999||
SC|716084|||N6LFF|P|999||
SC|442223|||KC5JBW|P|999||
SC|720902|||N6UKP|P|999||
SC|680608|||N3TEA|P|999||
SC|300221|||KA5BDW|P|999||
SC|241752|||K3MEO|P|999||
SC|881112|||WB3AKB|P|999||
SC|300763|||KA5EFN|P|999||
SC|348423|||KB2RIP|P|999||
SC|313172|||KA7SVE|P|999||
SC|866199|||WA8MNW|P|999||
SC|890474|||WB5LVG|P|999||
SC|442335|||KC5JGP|P|999||
SC|903515|||WB8PLE|P|999||
SC|466218|||KC7DHX|P|999||
SC|359787|||KB4QKK|P|999||
SC|331992|||KB0OPM|P|999||
SC|374828|||KB6HFP|P|999||
SC|651093|||N1SXP|P|999||
SC|878536|||WB2MCH|P|999||
SC|348548|||KB2ROA|P|999||
SC|619990|||KP4DSA|P|999||
SC|316339|||KA8KKN|P|999||
SC|650485|||N1RYZ|P|999||
SC|441555|||KC5IAE|P|999||
SC|274473|||KA0RSE|P|999||
SC|885008|||WB4GTO|P|999||
SC|303797|||KA5TNS|P|999||
SC|556015|||KE6LOD|P|999||
SC|374408|||KB6FHT|P|999||
SC|918399|||WD6FUP|P|999||
SC|291144|||KA3MOM|P|999||
SC|626809|||N0AZS|P|999||
SC|467532|||KC7FJQ|P|999||
SC|833827|||WA1BVB|P|999||
SC|254897|||K6BZY|P|999||
SC|651145|||N1SZW|P|999||
SC|331043|||KB0NCO|P|999||
SC|929829|||WP4AQD|P|999||
SC|650880|||N1SOX|P|999||
SC|267601|||K9CMH|P|999||
SC|234192|||K1KOO|P|999||
SC|872955|||WB0SER|P|999||
SC|357009|||KB4FGG|P|999||
SC|374354|||KB6FBQ|P|999||
SC|797934|||W4KWJ|P|999||
SC|556205|||KE6LVU|P|999||
SC|296577|||KA4GVB|P|999||
SC|713876|||N6GFC|P|999||
SC|713484|||N6FDX|P|999||
SC|712247|||N6BXX|P|999||
SC|680661|||N3TGE|P|999||
SC|456589|||KC6LOL|P|999||
SC|442196|||KC5JAO|P|999||
SC|689633|||N4KSV|P|999||
SC|312917|||KA7RTF|P|999||
SC|651151|||N1TAC|P|999||
SC|863128|||WA7MRQ|P|999||
SC|839850|||WA2LGS|P|999||
SC|303179|||KA5QXC|P|999||
SC|313188|||KA7SWR|P|999||
SC|870805|||WB0CKV|P|999||
SC|849471|||WA4NNK|P|999||
SC|754855|||N9ENS|P|999||
SC|876256|||WB2BVF|P|999||
SC|2628193|||KA9TED|P|999||
SC|671836|||N3EFJ|P|999||
SC|353623|||KB3BBG|P|999||
SC|722979|||N6XXM|P|999||
SC|290378|||KA3JAT|P|999||
SC|729097|||N7KQW|P|999||
SC|328749|||KB0IVW|P|999||
SC|650633|||N1SFB|P|999||
SC|405898|||KB9DLZ|P|999||
SC|680164|||N3SME|P|999||
SC|680053|||N3SHV|P|999||
SC|441045|||KC5HFI|P|999||
SC|465966|||KC7CXI|P|999||
SC|540656|||KE4MOT|P|999||
SC|884890|||WB4GGH|P|999||
SC|330751|||KB0MQB|P|999||
SC|556426|||KE6MEX|P|999||
SC|543096|||KE4QMH|P|999||
SC|680694|||N3THL|P|999||
SC|467627|||KC7FNQ|P|999||
SC|740992|||N8FTD|P|999||
SC|914190|||WD4MUD|P|999||
SC|712377|||N6CGE|P|999||
SC|385934|||KB7OXJ|P|999||
SC|538538|||KE4JDA|P|999||
SC|348455|||KB2RKB|P|999||
SC|465821|||KC7CQZ|P|999||
SC|466306|||KC7DLL|P|999||
SC|442793|||KC5JZS|P|999||
SC|515868|||KD6IUE|P|999||
SC|666585|||N2USE|P|999||
SC|436973|||KC5APY|P|999||
SC|669775|||N2ZRP|P|999||
SC|353441|||KB3ASL|P|999||
SC|899606|||WB7NMF|P|999||
SC|291036|||KA3MEI|P|999||
SC|772970|||NP4LV|P|999||
SC|680652|||N3TFV|P|999||
SC|842397|||WA2WPO|P|999||
SC|338864|||KB1AXB|P|999||
SC|726341|||N7EZV|P|999||
SC|729101|||N7KRB|P|999||
SC|320485|||KA9FGL|P|999||
SC|467067|||KC7EQS|P|999||
SC|331373|||KB0NQA|P|999||
SC|234270|||K1LCT|P|999||
SC|556247|||KE6LXO|P|999||
SC|357780|||KB4IOX|P|999||
SC|552320|||KE6FSS|P|999||
SC|669345|||N2ZAN|P|999||
SC|541330|||KE4NQT|P|999||
SC|332202|||KB0OYJ|P|999||
SC|843131|||WA3CHW|P|999||
SC|604857|||KH2KF|P|999||
SC|542945|||KE4QFW|P|999||
SC|934543|||WP4MRS|P|999||
SC|348333|||KB2REW|P|999||
SC|348607|||KB2RQR|P|999||
SC|541566|||KE4OAK|P|999||
SC|466072|||KC7DBV|P|999||
SC|466070|||KC7DBT|P|999||
SC|257067|||K6MXW|P|999||
SC|581363|||KF4YRZ|P|999||
SC|741063|||N8FXO|P|999||
SC|671781|||N3ECA|P|999||
SC|716160|||N6LJJ|P|999||
SC|440856|||KC5GXI|P|999||
SC|296381|||KA4FRI|P|999||
SC|543052|||KE4QKK|P|999||
SC|541177|||KE4NKQ|P|999||
SC|408428|||KB9IYI|P|999||
SC|554881|||KE6JTZ|P|999||
SC|467450|||KC7FGK|P|999||
SC|859730|||WA6QOW|P|999||
SC|835177|||WA1NLJ|P|999||
SC|657708|||N2FFJ|P|999||
SC|689815|||N4LDI|P|999||
SC|739157|||N8BMH|P|999||
SC|304213|||KA5VLM|P|999||
SC|288637|||KA2ZUE|P|999||
SC|553964|||KE6IIQ|P|999||
SC|271268|||KA0BKT|P|999||
SC|346783|||KB2OFR|P|999||
SC|540643|||KE4MOG|P|999||
SC|833369|||WA0WKG|P|999||
SC|313088|||KA7SLY|P|999||
SC|348372|||KB2RGM|P|999||
SC|438453|||KC5CZR|P|999||
SC|541022|||KE4NDW|P|999||
SC|542278|||KE4PDQ|P|999||
SC|727066|||N7GOM|P|999||
SC|553898|||KE6IGA|P|999||
SC|2630631|||N1JWL|P|999||
SC|2630639|||W6BWZ|P|999||
SC|400578|||KB8SYO|P|999||
SC|765118|||N9VZX|P|999||
SC|318251|||KA8UBU|P|999||
SC|555441|||KE6KRA|P|999||
SC|296201|||KA4ETK|P|999||
SC|312567|||KA7QDR|P|999||
SC|698454|||N5BCT|P|999||
SC|331687|||KB0OCP|P|999||
SC|331047|||KB0NCU|P|999||
SC|271412|||KA0CDL|P|999||
SC|401847|||KB8UZB|P|999||
SC|671815|||N3EDT|P|999||
SC|467321|||KC7FAZ|P|999||
SC|731089|||N7OAS|P|999||
SC|897773|||WB6VRC|P|999||
SC|406355|||KB9EPD|P|999||
SC|466642|||KC7DZK|P|999||
SC|358679|||KB4MDG|P|999||
SC|754989|||N9EVZ|P|999||
SC|274443|||KA0ROO|P|999||
SC|913488|||WD4JVE|P|999||
SC|554949|||KE6JWY|P|999||
SC|843950|||WA3JNQ|P|999||
SC|820865|||W8AWR|P|999||
SC|845768|||WA3YUH|P|999||
SC|277337|||KA1FJN|P|999||
SC|604867|||KH2KQ|P|999||
SC|310549|||KA7GCF|P|999||
SC|556754|||KE6MSE|P|999||
SC|881639|||WB3DBN|P|999||
SC|554887|||KE6JUG|P|999||
SC|441042|||KC5HFE|P|999||
SC|400964|||KB8TOK|P|999||
SC|400765|||KB8TGG|P|999||
SC|555791|||KE6LFE|P|999||
SC|680288|||N3SRD|P|999||
SC|715995|||N6LAG|P|999||
SC|765996|||N9XJT|P|999||
SC|766371|||N9XYP|P|999||
SC|373900|||KB6CTV|P|999||
SC|651043|||N1SVL|P|999||
SC|467756|||KC7FSU|P|999||
SC|542672|||KE4PUD|P|999||
SC|626730|||N0AUR|P|999||
SC|348430|||KB2RIW|P|999||
SC|408451|||KB9IZM|P|999||
SC|711881|||N6AZU|P|999||
SC|401895|||KB8VBA|P|999||
SC|467558|||KC7FKS|P|999||
SC|356712|||KB4EBN|P|999||
SC|766156|||N9XQB|P|999||
SC|400646|||KB8TBK|P|999||
SC|636675|||N0TKD|P|999||
SC|331454|||KB0NTH|P|999||
SC|331030|||KB0NCB|P|999||
SC|555964|||KE6LMC|P|999||
SC|758016|||N9KPX|P|999||
SC|540520|||KE4MIX|P|999||
SC|680716|||N3TIK|P|999||
SC|442532|||KC5JOO|P|999||
SC|766734|||N9YNE|P|999||
SC|543191|||KE4QQC|P|999||
SC|375386|||KB6JRO|P|999||
SC|442605|||KC5JRT|P|999||
SC|766738|||N9YNI|P|999||
SC|651526|||N1TPF|P|999||
SC|442561|||KC5JPU|P|999||
SC|442563|||KC5JPX|P|999||
SC|833905|||WA1CPI|P|999||
SC|265677|||K8QHF|P|999||
SC|766762|||N9YOI|P|999||
SC|401815|||KB8UXP|P|999||
SC|698658|||N5BRK|P|999||
SC|833906|||WA1CPJ|P|999||
SC|543324|||KE4QZL|P|999||
SC|467740|||KC7FSD|P|999||
SC|556640|||KE6MNL|P|999||
SC|689445|||N4KIJ|P|999||
SC|277058|||KA1EEB|P|999||
SC|715804|||N6KPM|P|999||
SC|554666|||KE6JKW|P|999||
SC|679423|||N3RIP|P|999||
SC|539365|||KE4KMO|P|999||
SC|926104|||WH6SW|P|999||
SC|456770|||KC6LYN|P|999||
SC|523220|||KD6URY|P|999||
SC|542516|||KE4PNQ|P|999||
SC|772415|||NP3LA|P|999||
SC|870411|||WA9YVI|P|999||
SC|263985|||K8ETF|P|999||
SC|285873|||KA2LFJ|P|999||
SC|306372|||KA6IGJ|P|999||
SC|317069|||KA8OLE|P|999||
SC|919696|||WD8EHP|P|999||
SC|237522|||K2IAM|P|999||
SC|739020|||N8BDL|P|999||
SC|669588|||N2ZKC|P|999||
SC|331582|||KB0NYK|P|999||
SC|556703|||KE6MQB|P|999||
SC|331155|||KB0NHD|P|999||
SC|331319|||KB0NNZ|P|999||
SC|772064|||NP2HN|P|999||
SC|438878|||KC5DRT|P|999||
SC|465972|||KC7CXQ|P|999||
SC|331487|||KB0NUN|P|999||
SC|628832|||N0FVS|P|999||
SC|400697|||KB8TDL|P|999||
SC|715343|||N6JOU|P|999||
SC|398000|||KB8OQA|P|999||
SC|300927|||KA5FDT|P|999||
SC|856866|||WA6FGE|P|999||
SC|851679|||WA4VQI|P|999||
SC|739166|||N8BMU|P|999||
SC|680766|||N3TKN|P|999||
SC|374344|||KB6FAN|P|999||
SC|870463|||WA9ZHQ|P|999||
SC|543459|||KE4RFC|P|999||
SC|401878|||KB8VAH|P|999||
SC|303269|||KA5RFW|P|999||
SC|805890|||W5PUA|P|999||
SC|303900|||KA5TXK|P|999||
SC|626811|||N0AZV|P|999||
SC|902431|||WB8FQN|P|999||
SC|286327|||KA2OBA|P|999||
SC|700903|||N5HMD|P|999||
SC|332297|||KB0PCG|P|999||
SC|724714|||N7BCZ|P|999||
SC|243417|||K3YSE|P|999||
SC|556743|||KE6MRT|P|999||
SC|467843|||KC7FWN|P|999||
SC|401891|||KB8VAW|P|999||
SC|892516|||WB5VSR|P|999||
SC|863328|||WA7OFF|P|999||
SC|781593|||W1EIG|P|999||
SC|727121|||N7GRT|P|999||
SC|852222|||WA4YNM|P|999||
SC|304059|||KA5URC|P|999||
SC|284538|||KA2DWO|P|999||
SC|651233|||N1TDJ|P|999||
SC|888531|||WB4YIO|P|999||
SC|845872|||WA3ZGQ|P|999||
SC|880155|||WB2UEX|P|999||
SC|272532|||KA0IDD|P|999||
SC|904750|||WB8YER|P|999||
SC|919737|||WD8EMZ|P|999||
SC|863992|||WA7UBR|P|999||
SC|651232|||N1TDI|P|999||
SC|766828|||N9YRC|P|999||
SC|556064|||KE6LQA|P|999||
SC|727071|||N7GOR|P|999||
SC|924912|||WH6BAQ|P|999||
SC|353697|||KB3BEZ|P|999||
SC|374138|||KB6EBK|P|999||
SC|619840|||KP4CAS|P|999||
SC|879256|||WB2PUW|P|999||
SC|912891|||WD4GZB|P|999||
SC|295510|||KA4BBA|P|999||
SC|679962|||N3SEG|P|999||
SC|689784|||N4LBF|P|999||
SC|657714|||N2FFS|P|999||
SC|650845|||N1SNK|P|999||
SC|353644|||KB3BCF|P|999||
SC|441090|||KC5HHE|P|999||
SC|521235|||KD6RNN|P|999||
SC|305438|||KA6CMQ|P|999||
SC|556746|||KE6MRW|P|999||
SC|861975|||WA7CPB|P|999||
SC|515064|||KD6HLY|P|999||
SC|318526|||KA8VGB|P|999||
SC|716067|||N6LEJ|P|999||
SC|302868|||KA5PIP|P|999||
SC|374341|||KB6FAA|P|999||
SC|278013|||KA1IIB|P|999||
SC|913499|||WD4JWB|P|999||
SC|332135|||KB0OVO|P|999||
SC|689305|||N4KAW|P|999||
SC|854092|||WA5NGX|P|999||
SC|689574|||N4KPT|P|999||
SC|542515|||KE4PNP|P|999||
SC|348213|||KB2QZV|P|999||
SC|556467|||KE6MGN|P|999||
SC|1935101|||KG4KYS|P|999||
SC|669890|||N2ZWF|P|999||
SC|716059|||N6LDV|P|999||
SC|911233|||WD0HXD|P|999||
SC|766136|||N9XPH|P|999||
SC|835610|||WA1QZU|P|999||
SC|880814|||WB2YUX|P|999||
SC|765978|||N9XJA|P|999||
SC|543350|||KE4RAM|P|999||
SC|543547|||KE4RIT|P|999||
SC|295434|||KA4ARQ|P|999||
SC|661176|||N2LYB|P|999||
SC|384883|||KB7MRM|P|999||
SC|286977|||KA2RJF|P|999||
SC|313914|||KA7WHA|P|999||
SC|401810|||KB8UXI|P|999||
SC|650904|||N1SPV|P|999||
SC|348268|||KB2RCB|P|999||
SC|467812|||KC7FVG|P|999||
SC|467814|||KC7FVI|P|999||
SC|754923|||N9ESB|P|999||
SC|875813|||WB1HEE|P|999||
SC|716639|||N6MJX|P|999||
SC|374267|||KB6ERS|P|999||
SC|274856|||KA0TDT|P|999||
SC|763862|||N9UAN|P|999||
SC|556410|||KE6MEG|P|999||
SC|408189|||KB9IMT|P|999||
SC|356634|||KB4DUB|P|999||
SC|318546|||KA8VIL|P|999||
SC|278265|||KA1JKE|P|999||
SC|766442|||N9YBL|P|999||
SC|766946|||N9YVW|P|999||
SC|297063|||KA4JKR|P|999||
SC|669419|||N2ZDO|P|999||
SC|467485|||KC7FHS|P|999||
SC|669888|||N2ZWD|P|999||
SC|556317|||KE6MAL|P|999||
SC|442589|||KC5JRA|P|999||
SC|628750|||N0FQO|P|999||
SC|348374|||KB2RGO|P|999||
SC|556143|||KE6LTG|P|999||
SC|540888|||KE4MYG|P|999||
SC|348255|||KB2RBN|P|999||
SC|883453|||WB3LTS|P|999||
SC|397802|||KB8OGI|P|999||
SC|772067|||NP2HR|P|999||
SC|441591|||KC5IBR|P|999||
SC|706392|||N5SBT|P|999||
SC|498390|||KD4NPK|P|999||
SC|543455|||KE4REY|P|999||
SC|651099|||N1SXV|P|999||
SC|542809|||KE4QAJ|P|999||
SC|714634|||N6IBH|P|999||
SC|689190|||N4JUC|P|999||
SC|296375|||KA4FQN|P|999||
SC|872083|||WB0NFJ|P|999||
SC|331654|||KB0OBG|P|999||
SC|901164|||WB7UGF|P|999||
SC|650668|||N1SGM|P|999||
SC|650857|||N1SNY|P|999||
SC|288723|||KA3ADE|P|999||
SC|541182|||KE4NKW|P|999||
SC|669597|||N2ZKM|P|999||
SC|348226|||KB2RAJ|P|999||
SC|555428|||KE6KQN|P|999||
SC|543055|||KE4QKO|P|999||
SC|554938|||KE6JWJ|P|999||
SC|370500|||KB5ULX|P|999||
SC|456195|||KC6KSB|P|999||
SC|651195|||N1TBV|P|999||
SC|556428|||KE6MEZ|P|999||
SC|308090|||KA6SQB|P|999||
SC|309912|||KA7CYO|P|999||
SC|713182|||N6EJR|P|999||
SC|467428|||KC7FFM|P|999||
SC|401284|||KB8UBM|P|999||
SC|295945|||KA4DNE|P|999||
SC|541094|||KE4NGW|P|999||
SC|605930|||KH6NG|P|999||
SC|541678|||KE4OFC|P|999||
SC|535240|||KE4DUI|P|999||
SC|310388|||KA7FFZ|P|999||
SC|680774|||N3TKV|P|999||
SC|278268|||KA1JKK|P|999||
SC|540860|||KE4MXA|P|999||
SC|655673|||N2AEI|P|999||
SC|836068|||WA1UHO|P|999||
SC|656015|||N2AYV|P|999||
SC|863266|||WA7NUN|P|999||
SC|725579|||N7DHD|P|999||
SC|827915|||W9JMO|P|999||
SC|651087|||N1SXG|P|999||
SC|442429|||KC5JKP|P|999||
SC|442812|||KC5KAM|P|999||
SC|331955|||KB0OOA|P|999||
SC|636682|||N0TKM|P|999||
SC|650607|||N1SEB|P|999||
SC|918793|||WD8ANV|P|999||
SC|657574|||N2EXY|P|999||
SC|651341|||N1THU|P|999||
SC|373456|||KB6AWJ|P|999||
SC|348985|||KB2SGK|P|999||
SC|539265|||KE4KIK|P|999||
SC|765771|||N9XAJ|P|999||
SC|331813|||KB0OHX|P|999||
SC|649790|||N1QWV|P|999||
SC|711751|||N6ASF|P|999||
SC|640731|||N0ZTT|P|999||
SC|651490|||N1TNS|P|999||
SC|845830|||WA3ZAV|P|999||
SC|2637577|||W4HNC|P|999||
SC|2637583|||K6FET|P|999||
SC|312929|||KA7RUL|P|999||
SC|536849|||KE4GJI|P|999||
SC|348631|||KB2RRP|P|999||
SC|312872|||KA7RNW|P|999||
SC|265683|||K8QIV|P|999||
SC|441786|||KC5IJV|P|999||
SC|338519|||KB1AFI|P|999||
SC|559440|||KE6RCC|P|999||
SC|693601|||N4SRI|P|999||
SC|441853|||KC5IMS|P|999||
SC|679205|||N3QZY|P|999||
SC|370590|||KB5UPY|P|999||
SC|466160|||KC7DFR|P|999||
SC|442574|||KC5JQM|P|999||
SC|441308|||KC5HPW|P|999||
SC|869966|||WA9TYM|P|999||
SC|541487|||KE4NXB|P|999||
SC|331607|||KB0NZK|P|999||
SC|541482|||KE4NWW|P|999||
SC|554626|||KE6JJG|P|999||
SC|320411|||KA9EYI|P|999||
SC|831702|||WA0IZN|P|999||
SC|843738|||WA3HSO|P|999||
SC|543524|||KE4RHT|P|999||
SC|398064|||KB8OTC|P|999||
SC|401479|||KB8UJR|P|999||
SC|388260|||KB7SWY|P|999||
SC|331544|||KB0NWW|P|999||
SC|365210|||KB5IYP|P|999||
SC|669393|||N2ZCJ|P|999||
SC|291338|||KA3NJB|P|999||
SC|639420|||N0XSD|P|999||
SC|2638341|||N9RWP|P|999||
SC|543147|||KE4QOL|P|999||
SC|305726|||KA6EJZ|P|999||
SC|551173|||KE6DXH|P|999||
SC|433287|||KC4TBC|P|999||
SC|1059703|||KG4EYE|P|999||
SC|401232|||KB8TZL|P|999||
SC|750811|||N8WOS|P|999||
SC|844323|||WA3MVF|P|999||
SC|703142|||N5MGR|P|999||
SC|388829|||KB7TVD|P|999||
SC|649987|||N1REZ|P|999||
SC|319813|||KA9BYU|P|999||
SC|289611|||KA3EWS|P|999||
SC|766902|||N9YUC|P|999||
SC|755787|||N9GQN|P|999||
SC|651325|||N1THD|P|999||
SC|320912|||KA9HPW|P|999||
SC|289271|||KA3DCF|P|999||
SC|934183|||WP4MCT|P|999||
SC|400127|||KB8SFI|P|999||
SC|554381|||KE6IZC|P|999||
SC|357912|||KB4JCF|P|999||
SC|256865|||K6LYW|P|999||
SC|908327|||WB9VTX|P|999||
SC|320520|||KA9FMD|P|999||
SC|869098|||WA9MMR|P|999||
SC|542714|||KE4PWA|P|999||
SC|245745|||K4HFC|P|999||
SC|485043|||KC8ILW|P|999||
SC|442947|||KC5KGG|P|999||
SC|301185|||KA5GQY|P|999||
SC|749883|||N8VCS|P|999||
SC|741149|||N8GCB|P|999||
SC|285387|||KA2IOQ|P|999||
SC|332257|||KB0PAQ|P|999||
SC|690448|||N4MLI|P|999||
SC|392321|||KB8ASP|P|999||
SC|442094|||KC5IWK|P|999||
SC|539812|||KE4LFG|P|999||
SC|884979|||WB4GQO|P|999||
SC|850708|||WA4SAZ|P|999||
SC|904645|||WB8WPY|P|999||
SC|466958|||KC7EMD|P|999||
SC|542570|||KE4PPX|P|999||
SC|926214|||WH6XD|P|999||
SC|727043|||N7GNI|P|999||
SC|2640339|||WB7BMW|P|999||
SC|512158|||KD6CRQ|P|999||
SC|466145|||KC7DEY|P|999||
SC|766128|||N9XOY|P|999||
SC|348871|||KB2SBS|P|999||
SC|323414|||KA9SQU|P|999||
SC|332458|||KB0PIV|P|999||
SC|505093|||KD4ZTD|P|999||
SC|441320|||KC5HQH|P|999||
SC|540165|||KE4LUH|P|999||
SC|715992|||N6LAC|P|999||
SC|400227|||KB8SJI|P|999||
SC|521313|||KD6RQM|P|999||
SC|274796|||KA0SXU|P|999||
SC|401290|||KB8UBS|P|999||
SC|358504|||KB4LLJ|P|999||
SC|284409|||KA2DDP|P|999||
SC|766938|||N9YVO|P|999||
SC|332410|||KB0PGS|P|999||
SC|755032|||N9EYI|P|999||
SC|265685|||K8QJE|P|999||
SC|680824|||N3TMY|P|999||
SC|864643|||WA7ZQG|P|999||
SC|358408|||KB4LBH|P|999||
SC|332382|||KB0PFQ|P|999||
SC|543118|||KE4QNE|P|999||
